Date,Close,High,Low,Open,Volume
2024-11-27,603.4764404296875,612.4733431726451,601.8099885545578,606.1051055528259,2269800
2024-11-29,605.28173828125,610.8167798679647,601.7305764918891,603.8929982058198,2010800
2024-12-02,603.6152954101562,609.051106761169,595.9277610821448,609.051106761169,3364900
2024-12-03,600.351806640625,610.7870344635909,599.9451378933121,605.9265044097307,2329900
2024-12-04,605.866943359375,617.8099383775378,602.0777257160049,606.095130703358,4147600
2024-12-05,574.3034057617188,604.0814604627121,569.2643947405014,600.7584860675357,5943700
2024-12-06,545.1900024414062,577.4181200727953,539.7541911687475,577.4181200727953,13003600
2024-12-09,558.2343139648438,560.584256555495,542.322335241574,549.6510006643297,7684700
2024-12-10,562.7848510742188,565.3339546297314,554.659602483342,559.6084236052999,5360600
2024-12-11,531.2595825195312,555.7249709537247,530.4031960759082,553.2953519872414,10363000
2024-12-12,513.565185546875,531.7275552376674,512.0018594116465,529.2680955307736,9403800
2024-12-13,518.2650756835938,525.2851229987481,508.5466300690212,513.4457063585504,8202900
2024-12-16,496.3786315917969,519.4799160697089,493.96891653925417,515.7956492769324,8880000
2024-12-17,483.453857421875,493.4909789724486,473.7951540300449,484.9275702175534,14132700
2024-12-18,497.59344482421875,504.38442963550233,483.9318290119131,486.3514808639221,10147600
2024-12-19,487.1679992675781,501.50671406781447,484.17079858225287,498.0116715174993,7418100
2024-12-20,498.001708984375,500.5010374402664,486.6502275946693,487.2078420918681,10956900
2024-12-23,504.1852722167969,506.61489125544205,496.92628622069265,498.629031214207,4286000
2024-12-24,503.9463195800781,503.9463195800781,498.4597574209205,502.25354170091845,1824400
2024-12-26,508.9748229980469,510.04024657679037,502.5821599747367,503.4982279478351,3387000
2024-12-27,507.8197326660156,510.99616008227605,505.63904975923595,507.25218139027186,3471800
2024-12-30,505.6390686035156,507.5608786730962,498.5294683424705,504.70306629870373,5408600
2024-12-31,503.7073059082031,508.82544730279045,501.1980406692996,507.1824749301377,4214000
2025-01-02,502.3630676269531,509.9307015199163,501.148258120942,505.8382062093238,4234900
2025-01-03,510.81695556640625,514.0929332658372,503.22938693640117,504.1952603680879,3019500
2025-01-06,511.48406982421875,518.0858608442101,507.650477737987,510.8169380139114,4444800
2025-01-07,512.0616455078125,517.2893045042462,509.04454067395073,516.642046223089,3914500
2025-01-08,522.2879638671875,522.4372890881649,507.3418280740849,512.3105837786965,4141700
2025-01-10,518.4742431640625,533.1714427577647,516.2636586129695,524.3989355172724,5467500
2025-01-13,538.8372192382812,545.0705898322212,530.8712628550579,532.763141030819,6472500
2025-01-14,541.4261474609375,542.2326981386119,534.2667415095611,537.3535861685739,3978300
2025-01-15,541.1074829101562,543.9652648884876,532.0561990423308,534.8143701010398,4103900
